season,week,season_type,team,opponent_team,player_id,player_name,position,attempts,completions,passing_yards,passing_tds,passing_interceptions,carries,rushing_yards,rushing_tds,targets,receptions,receiving_yards,receiving_tds,passing_air_yards,passing_yards_after_catch,receiving_air_yards,receiving_yards_after_catch
2018,7,REG,MIN,NYJ,00-0029606,H.Smith,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NO,BAL,00-0029607,D.Davis,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,IND,BUF,00-0029608,T.Hilton,WR,0,0,0,0,0,0,0,0,4,4,25,2,0,0,24,1
2018,7,REG,HOU,JAX,00-0029615,L.Miller,RB,0,0,0,0,0,22,100,1,3,1,-1,0,0,0,-11,3
2018,7,REG,DEN,ARI,00-0029620,B.Marshall,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,LA,SF,00-0029621,G.Zuerlein,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,ATL,NYG,00-0029627,JA.Crawford,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,LA,SF,00-0029630,M.Brockers,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,ATL,NYG,00-0029632,M.Sanu,WR,0,0,0,0,0,0,0,0,2,2,21,0,0,0,6,15
2018,7,REG,WAS,DAL,00-0029638,M.Floyd,WR,0,0,0,0,0,0,0,0,3,1,20,0,0,0,75,2
2018,7,REG,DAL,WAS,00-0029641,T.Crawford,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,HOU,JAX,00-0029643,W.Mercilus,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,PHI,CAR,00-0029653,F.Cox,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CHI,NE,00-0029657,A.Hicks,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NE,CHI,00-0029664,J.Gordon,WR,0,0,0,0,0,0,0,0,7,4,100,0,0,0,96,43
2018,7,REG,IND,BUF,00-0029668,A.Luck,QB,23,17,156,4,0,3,5,0,0,0,0,0,113,87,0,0
2018,7,REG,NE,CHI,00-0029669,D.Hightower,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,LA,SF,00-0029670,M.Barron,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NYJ,MIN,00-0029676,M.Claiborne,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,PHI,CAR,00-0029679,B.Brooks,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NYG,ATL,00-0029681,J.Jenkins,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,MIA,DET,00-0029682,B.Osweiler,QB,31,22,239,2,0,1,2,0,0,0,0,0,309,80,0,0
2018,7,REG,NO,BAL,00-0029691,J.Robinson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,TB,CLE,00-0029692,B.Anger,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NYG,ATL,00-0029693,O.Vernon,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CLE,TB,00-0029738,D.Fells,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,ATL,NYG,00-0029786,R.Schraeder,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CHI,NE,00-0029795,B.Cunningham,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DEN,ARI,00-0029822,B.McManus,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,LA,SF,00-0029848,N.Williamss,WR,0,0,0,0,0,0,0,0,2,2,17,0,0,0,12,5
2018,7,REG,SF,LA,00-0029892,K.Juszczyk,FB,0,0,0,0,0,1,-5,0,3,2,18,0,0,0,26,9
2018,7,REG,DET,MIA,00-0029893,R.Wagner,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NO,BAL,00-0029931,Z.Line,FB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,JAX,HOU,00-0029946,A.Jones,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NE,CHI,00-0029984,R.Allen,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NYJ,MIN,00-0030010,B.Copeland,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,TEN,LAC,00-0030020,B.Trawick,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,MIN,NYJ,00-0030035,A.Thielen,WR,0,0,0,0,0,0,0,0,10,9,110,1,0,0,98,20
2018,7,REG,LA,SF,00-0030041,N.Robey,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,BUF,IND,00-0030046,J.Mills,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,PHI,CAR,00-0030061,Z.Ertz,TE,0,0,0,0,0,0,0,0,11,9,138,0,0,0,152,16
2018,7,REG,DET,MIA,00-0030062,D.Slay,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,SF,LA,00-0030068,M.Goodwin,WR,0,0,0,0,0,0,0,0,5,2,24,0,0,0,80,2
2018,7,REG,MIA,DET,00-0030085,K.Stills,WR,0,0,0,0,0,0,0,0,3,1,5,1,0,0,55,0
2018,7,REG,DET,MIA,00-0030089,L.Willson,TE,0,0,0,0,0,0,0,0,2,2,8,0,0,0,2,6
2018,7,REG,BUF,IND,00-0030090,M.Hyde,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DET,MIA,00-0030092,S.Martin,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,WAS,DAL,00-0030098,D.Hopkins,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,JAX,HOU,00-0030112,T.Bohanon,FB,0,0,0,0,0,0,0,0,1,1,5,0,0,0,-1,6
2018,7,REG,BUF,IND,00-0030114,J.Poyer,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,WAS,DAL,00-0030140,T.Way,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,LAC,TEN,00-0030148,D.Square,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,KC,CIN,00-0030155,D.Harris,TE,0,0,0,0,0,0,0,0,2,1,17,1,0,0,37,0
2018,7,REG,DAL,WAS,00-0030196,J.Heath,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,JAX,HOU,00-0030228,A.Bouye,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CAR,PHI,00-0030251,W.Horton,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NO,BAL,00-0030278,M.Te'o,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,LAC,TEN,00-0030279,K.Allen,WR,0,0,0,0,0,0,0,0,5,5,72,0,0,0,47,25
2018,7,REG,BAL,NO,00-0030294,T.Jefferson,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,LAC,TEN,00-0030312,J.Addae,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DAL,WAS,00-0030332,B.Maher,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,ARI,DEN,00-0030380,B.Mayowa,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NE,CHI,00-0030383,D.Harmon,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,TB,CLE,00-0030386,W.Gholston,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,MIA,DET,00-0030401,K.Alonso,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,MIA,DET,00-0030402,A.Spence,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NYG,ATL,00-0030403,B.Webb,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,TEN,LAC,00-0030411,L.Ryan,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DEN,ARI,00-0030412,S.Thomas,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,KC,CIN,00-0030414,S.Ware,RB,0,0,0,0,0,8,59,0,3,3,30,0,0,0,14,16
2018,7,REG,CLE,TB,00-0030421,J.Collins,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CHI,NE,00-0030422,D.Sims,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0
2018,7,REG,ATL,NYG,00-0030427,K.Ishmael,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,LA,SF,00-0030431,R.Woods,WR,0,0,0,0,0,1,6,0,7,5,78,0,0,0,83,13
2018,7,REG,CAR,PHI,00-0030448,K.Short,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,IND,BUF,00-0030449,M.Hunt,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,BUF,IND,00-0030455,S.Lotulelei,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,HOU,JAX,00-0030459,T.Mathieu,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NO,BAL,00-0030463,A.Klein,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NE,CHI,00-0030465,K.Barner,RB,0,0,0,0,0,10,36,0,0,0,0,0,0,0,0,0
2018,7,REG,CIN,KC,00-0030471,S.Williams,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,WAS,DAL,00-0030472,J.Reed,TE,0,0,0,0,0,0,0,0,4,2,43,0,0,0,37,12
2018,7,REG,NO,BAL,00-0030503,A.Okafor,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,KC,CIN,00-0030506,T.Kelce,TE,0,0,0,0,0,0,0,0,5,5,95,0,0,0,30,65
2018,7,REG,TEN,LAC,00-0030507,B.Logan,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,BAL,NO,00-0030511,B.Williams,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,MIN,NYJ,00-0030513,L.Murray,RB,0,0,0,0,0,15,69,2,2,2,14,0,0,0,2,12
2018,7,REG,DAL,WAS,00-0030516,B.Butler,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,46,0
2018,7,REG,NYG,ATL,00-0030527,A.Ogletree,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,ATL,NYG,00-0030528,R.Alford,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,MIA,DET,00-0030530,T.McDonald,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CAR,PHI,00-0030548,E.Reid,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,ATL,NYG,00-0030562,D.Trufant,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,HOU,JAX,00-0030564,D.Hopkins,WR,0,0,0,0,0,0,0,0,8,3,50,1,0,0,95,6
2018,7,REG,WAS,DAL,00-0030566,D.Swearinger,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,MIN,NYJ,00-0030573,S.Richardson,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,MIN,NYJ,00-0030575,X.Rhodes,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NE,CHI,00-0030578,C.Patterson,RB,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
2018,7,REG,JAX,HOU,00-0030652,J.Walker,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NYJ,MIN,00-0030656,I.Crowell,RB,0,0,0,0,0,11,29,0,3,1,21,0,0,0,2,28
2018,7,REG,BAL,NO,00-0030663,W.Snead IV,WR,0,0,0,0,0,1,13,0,7,3,23,0,0,0,53,12
2018,7,REG,MIA,DET,00-0030669,A.Wilson,WR,0,0,0,0,0,2,4,0,3,3,32,0,0,0,21,11
2018,7,REG,NYG,ATL,00-0030670,B.Fowler,WR,0,0,0,0,0,0,0,0,1,1,11,0,0,0,4,7
2018,7,REG,CHI,NE,00-0030710,T.Burton,TE,0,0,0,0,0,0,0,0,11,9,126,1,0,0,124,34
2018,7,REG,TEN,LAC,00-0030711,D.Fluellen,RB,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
2018,7,REG,NYG,ATL,00-0030776,K.Wynn,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DAL,WAS,00-0030821,A.Hurns,WR,0,0,0,0,0,0,0,0,6,5,74,0,0,0,66,20
2018,7,REG,CHI,NE,00-0030850,C.Parkey,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,IND,BUF,00-0030854,E.Swoope,TE,0,0,0,0,0,0,0,0,1,1,17,1,0,0,17,0
2018,7,REG,KC,CIN,00-0030874,Dam. Williams,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NYG,ATL,00-0030883,J.Mauro,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,TB,CLE,00-0030896,C.Catanzaro,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,WAS,DAL,00-0030908,K.Ladler,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DEN,ARI,00-0030957,C.Kreiter,LS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,LA,SF,00-0030986,E.Westbrooks,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,BUF,IND,00-0031015,P.Gaines,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CHI,NE,00-0031040,K.Mack,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CHI,NE,00-0031041,K.Fuller,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NYJ,MIN,00-0031047,S.Long,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NYG,ATL,00-0031050,K.Martin,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,BAL,NO,00-0031051,J.Brown,WR,0,0,0,0,0,0,0,0,7,7,134,1,0,0,90,44
2018,7,REG,TEN,LAC,00-0031054,D.Jones,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NE,CHI,00-0031062,J.White,RB,0,0,0,0,0,11,40,0,10,8,57,2,0,0,22,37
2018,7,REG,HOU,JAX,00-0031075,A.Blue,RB,0,0,0,0,0,8,28,0,0,0,0,0,0,0,0,0
2018,7,REG,CHI,NE,00-0031079,P.O'Donnell,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,ARI,DEN,00-0031081,Z.Moore,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,HOU,JAX,00-0031087,A.Hal,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,TB,CLE,00-0031089,B.Allen,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DEN,ARI,00-0031101,S.Barrett,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,WAS,DAL,00-0031102,K.Bibbs,RB,0,0,0,0,0,2,13,0,5,4,43,1,0,0,8,41
2018,7,REG,DEN,ARI,00-0031105,Z.Kerr,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,TB,CLE,00-0031120,A.Taylor,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DET,MIA,00-0031130,C.Jones,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NYG,ATL,00-0031167,S.Simonson,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2018,7,REG,CIN,KC,00-0031171,P.Brown,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,SF,LA,00-0031175,C.Marsh,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DET,MIA,00-0031176,N.Lawson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,BAL,NO,00-0031177,B.Urban,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DET,MIA,00-0031189,T.Jones,WR,0,0,0,0,0,0,0,0,1,1,26,0,0,0,24,2
2018,7,REG,TEN,LAC,00-0031218,M.Butler,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CHI,NE,00-0031228,T.Gabriel,WR,0,0,0,0,0,1,0,0,4,3,26,0,0,0,31,19
2018,7,REG,NYG,ATL,00-0031235,O.Beckham,WR,0,0,0,0,0,1,-1,0,11,8,143,1,0,0,150,39
2018,7,REG,LA,SF,00-0031236,B.Cooks,WR,0,0,0,0,0,1,7,0,5,4,64,1,0,0,103,9
2018,7,REG,SF,LA,00-0031238,W.Richburg,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DET,MIA,00-0031241,D.Kennard,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,SF,LA,00-0031253,K.Williams,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,MIN,NYJ,00-0031256,A.Barr,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,ARI,DEN,00-0031262,B.Benwikere,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NYJ,MIN,00-0031263,A.Williamson,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CLE,TB,00-0031269,T.Carrie,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DEN,ARI,00-0031270,S.Harris,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,TB,CLE,00-0031273,C.Brate,TE,0,0,0,0,0,0,0,0,4,3,23,0,0,0,30,2
2018,7,REG,JAX,HOU,00-0031276,T.Patmon,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,BAL,NO,00-0031296,C.Mosley,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,KC,CIN,00-0031297,D.Ford,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,BUF,IND,00-0031300,T.Murphy,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,JAX,HOU,00-0031309,Tel.Smith,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,KC,CIN,00-0031325,S.Watkins,WR,0,0,0,0,0,0,0,0,7,4,74,0,0,0,91,18
2018,7,REG,IND,BUF,00-0031331,P.Desir,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NYJ,MIN,00-0031338,T.Brooks,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,JAX,HOU,00-0031339,D.Moncrief,WR,0,0,0,0,0,0,0,0,10,7,76,0,0,0,64,38
2018,7,REG,KC,CIN,00-0031348,A.Hitchens,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DAL,WAS,00-0031357,C.Goodwin,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,BUF,IND,00-0031359,K.Benjamin,WR,0,0,0,0,0,0,0,0,5,4,71,0,0,0,81,12
2018,7,REG,NE,CHI,00-0031360,K.Van Noy,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CLE,TB,00-0031361,C.Kirksey,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CAR,PHI,00-0031362,T.Turner,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CAR,PHI,00-0031363,M.Palardy,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,HOU,JAX,00-0031364,J.Clowney,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DEN,ARI,00-0031372,B.Roby,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CLE,TB,00-0031382,J.Landry,WR,0,0,0,0,0,0,0,0,15,10,97,1,0,0,183,21
2018,7,REG,IND,BUF,00-0031387,E.Ebron,TE,0,0,0,0,0,0,0,0,7,3,31,0,0,0,59,14
2018,7,REG,LA,SF,00-0031388,A.Donald,DL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,LA,SF,00-0031389,L.Joyner,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,LAC,TEN,00-0031404,A.Phillips,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,JAX,HOU,00-0031407,B.Bortles,QB,12,6,61,0,0,6,30,0,0,0,0,0,75,34,0,0
2018,7,REG,TB,CLE,00-0031408,M.Evans,WR,0,0,0,0,0,0,0,0,11,7,107,0,0,0,168,21
2018,7,REG,DAL,WAS,00-0031411,D.Lawrence,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,PHI,CAR,00-0031414,D.McDougle,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DEN,ARI,00-0031427,T.Davis,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CHI,NE,00-0031428,A.Robinson II,WR,0,0,0,0,0,0,0,0,5,1,4,0,0,0,69,0
2018,7,REG,NYJ,MIN,00-0031492,J.Myers,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CAR,PHI,00-0031500,E.Obada,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,TB,CLE,00-0031503,J.Winston,QB,52,32,365,0,2,10,55,1,0,0,0,0,546,89,0,0
2018,7,REG,DAL,WAS,00-0031534,L.Collins,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CHI,NE,00-0031545,K.White,WR,0,0,0,0,0,0,0,0,2,2,64,0,0,0,60,4
2018,7,REG,MIN,NYJ,00-0031546,T.Waynes,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,PHI,CAR,00-0031549,N.Agholor,WR,0,0,0,0,0,0,0,0,7,6,20,0,0,0,8,34
2018,7,REG,CAR,PHI,00-0031550,S.Thompson,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CHI,NE,00-0031551,E.Goldman,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,HOU,JAX,00-0031553,B.McKinney,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,MIN,NYJ,00-0031554,E.Kendricks,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NE,CHI,00-0031555,E.Rowe,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,BUF,IND,00-0031557,J.Phillips,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,BAL,NO,00-0031558,M.Williams,TE,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2018,7,REG,MIN,NYJ,00-0031565,D.Hunter,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NE,CHI,00-0031566,T.Flowers,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,ATL,NYG,00-0031570,J.Hardy,WR,0,0,0,0,0,0,0,0,2,2,24,0,0,0,12,12
2018,7,REG,BAL,NO,00-0031576,Z.Smith,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,BAL,NO,00-0031577,J.Allen,RB,0,0,0,0,0,3,3,0,3,3,21,0,0,0,-5,26
2018,7,REG,ATL,NYG,00-0031583,G.Jarrett,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CHI,NE,00-0031584,A.Amos,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,MIA,DET,00-0031587,B.McCain,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,MIN,NYJ,00-0031588,S.Diggs,WR,0,0,0,0,0,2,-7,0,15,8,33,0,0,0,139,13
2018,7,REG,MIN,NYJ,00-0031592,D.Parry,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,BAL,NO,00-0031598,N.Boyle,TE,0,0,0,0,0,0,0,0,2,1,8,0,0,0,5,6
2018,7,REG,DET,MIA,00-0031608,Q.Diggs,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,HOU,JAX,00-0031619,C.Covington,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,CIN,KC,00-0031622,B.Hart,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NYJ,MIN,00-0031628,D.Roberts,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,SF,LA,00-0031687,R.Mostert,RB,0,0,0,0,0,7,59,0,4,4,19,0,0,0,-11,30
2018,7,REG,NYJ,MIN,00-0031690,E.Tomlinson,TE,0,0,0,0,0,0,0,0,2,1,-5,0,0,0,5,0
2018,7,REG,KC,CIN,00-0031713,X.Williams,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,WAS,DAL,00-0031728,Z.Vigil,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,NYJ,MIN,00-0031740,N.Hewitt,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,DEN,ARI,00-0031744,M.LaCosse,TE,0,0,0,0,0,0,0,0,1,1,12,0,0,0,5,7
2018,7,REG,PHI,CAR,00-0031763,D.Carter,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,7,REG,LA,SF,00-0031785,T.Hill,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
